"idD" "layer" "cFile" "idSector" "xLeftC" "xRightC" "yInfL" "ySupL" "xLeftL" "xRightL" "yLeftL" "yRightL" "xLeftLed" "xRightLed" "xLengthL" "xLengthInfL" "xLengthSupL" "xLeftInfP" "xLeftSupP" "xLeftEdgeS" "yLeftInfS" "yLeftSupS" "yLeftEdgeS" "xRightInfS" "xRightSupS" "xRightEdgeS" "yRightInfS" "yRightSupS" "yRightEdgeS"
"216" "Lz.Fa.73.06_19_18" 15 6 "c6.l15" 209 57 581.17 620.065 99.6079733850891 659.099850675409 593.5177 593.5177 92.6079733850891 666.099850675409 573.49187729032 574.329871688715 604.054248364721 235.788410397086 213.380808083734 224.58460924041 581.17 620.065 600.6175 264.619769955859 243.704331351643 254.162050653751 579.318 618.152 598.735
"217" "Lz.Fa.73.06_19_18" 15 7 "c7.l15" 209 57 579.318 618.152 99.6079733850891 659.099850675409 593.5177 593.5177 92.6079733850891 666.099850675409 573.49187729032 574.329871688715 604.054248364721 264.619769955859 243.704331351643 254.162050653751 579.318 618.152 598.735 326.13049921372 308.398541351505 317.264520282613 578.844 617.715 598.2795
"218" "Lz.Fa.73.06_19_18" 15 8 "c8.l15" 209 57 578.844 617.715 99.6079733850891 659.099850675409 593.5177 593.5177 92.6079733850891 666.099850675409 573.49187729032 574.329871688715 604.054248364721 326.13049921372 308.398541351505 317.264520282613 578.844 617.715 598.2795 382.587125600721 367.777073965757 375.182099783239 577.582 616.435 597.0085
"219" "Lz.Fa.73.06_19_18" 15 9 "c9.l15" 209 57 577.582 616.435 99.6079733850891 659.099850675409 593.5177 593.5177 92.6079733850891 666.099850675409 573.49187729032 574.329871688715 604.054248364721 382.587125600721 367.777073965757 375.182099783239 577.582 616.435 597.0085 409.178598659909 395.744785665043 402.461692162476 576.833 615.703 596.268
"220" "Lz.Fa.73.06_19_18" 15 10 "c10.l15" 209 57 576.833 615.703 99.6079733850891 659.099850675409 593.5177 593.5177 92.6079733850891 666.099850675409 573.49187729032 574.329871688715 604.054248364721 409.178598659909 395.744785665043 402.461692162476 576.833 615.703 596.268 447.601267075884 436.156014880643 441.878640978263 576.24 615.14 595.69
"221" "Lz.Fa.73.06_19_18" 15 11 "c11.l15" 209 57 576.24 615.14 99.6079733850891 659.099850675409 593.5177 593.5177 92.6079733850891 666.099850675409 573.49187729032 574.329871688715 604.054248364721 447.601267075884 436.156014880643 441.878640978263 576.24 615.14 595.69 495.09834746454 486.111301220406 490.604824342473 560.928 600.465 580.6965
"222" "Lz.Fa.73.06_19_18" 15 12 "c12.l15" 209 57 560.928 600.465 99.6079733850891 659.099850675409 593.5177 593.5177 92.6079733850891 666.099850675409 573.49187729032 574.329871688715 604.054248364721 495.09834746454 486.111301220406 490.604824342473 560.928 600.465 580.6965 542.767726814704 536.247803834677 539.50776532469 554.099 593.859 573.979
"223" "Lz.Fa.73.06_19_18" 15 13 "c13.l15" 209 57 554.099 593.859 99.6079733850891 659.099850675409 593.5177 593.5177 92.6079733850891 666.099850675409 573.49187729032 574.329871688715 604.054248364721 542.767726814704 536.247803834677 539.50776532469 554.099 593.859 573.979 582.6262199099 578.169168671189 580.397694290545 557.175 596.811 576.993
"224" "Lz.Fa.73.06_19_18" 15 14 "c14.l15" 209 57 557.175 596.811 99.6079733850891 659.099850675409 593.5177 593.5177 92.6079733850891 666.099850675409 573.49187729032 574.329871688715 604.054248364721 582.6262199099 578.169168671189 580.397694290545 557.175 596.811 576.993 621.680651184733 619.24485755999 620.462754372362 550.065 589.712 569.8885
"225" "Lz.Fa.73.06_19_18" 15 15 "c15.l15" 209 57 550.065 589.712 99.6079733850891 659.099850675409 593.5177 593.5177 92.6079733850891 666.099850675409 573.49187729032 574.329871688715 604.054248364721 621.680651184733 619.24485755999 620.462754372362 550.065 589.712 569.8885 666.099850675409 666.099850675409 666.099850675409 550.065 589.712 569.8885
"226" "Lz.Fa.73.06_19_18" 16 1 "c1.l16" 225 57 619.693 658.306 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 62.7900839664094 46.8650615609185 46.8650615609185 619.693 658.306 632.548433333333 92.3283367114442 75.3188360733704 83.8235863924073 621.427 660.146 640.7865
"227" "Lz.Fa.73.06_19_18" 16 2 "c2.l16" 225 57 621.427 660.146 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 92.3283367114442 75.3188360733704 83.8235863924073 621.427 660.146 640.7865 123.73915762641 105.576428601949 114.657793114179 623.277 661.935 642.606
"228" "Lz.Fa.73.06_19_18" 16 3 "c3.l16" 225 57 623.277 661.935 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 123.73915762641 105.576428601949 114.657793114179 623.277 661.935 642.606 157.505790109998 138.103340570171 147.804565340084 625.401 664.134 644.7675
"229" "Lz.Fa.73.06_19_18" 16 4 "c4.l16" 225 57 625.401 664.134 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 157.505790109998 138.103340570171 147.804565340084 625.401 664.134 644.7675 187.527286253724 167.02261650614 177.274951379932 621.64 660.573 641.1065
"230" "Lz.Fa.73.06_19_18" 16 5 "c5.l16" 225 57 621.64 660.573 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 187.527286253724 167.02261650614 177.274951379932 621.64 660.573 641.1065 213.380808083734 191.926942664278 202.653875374006 620.065 658.96 639.5125
"231" "Lz.Fa.73.06_19_18" 16 6 "c6.l16" 225 57 620.065 658.96 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 213.380808083734 191.926942664278 202.653875374006 620.065 658.96 639.5125 243.704331351643 221.137156989944 232.420744170794 618.152 656.986 637.569
"232" "Lz.Fa.73.06_19_18" 16 7 "c7.l16" 225 57 618.152 656.986 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 243.704331351643 221.137156989944 232.420744170794 618.152 656.986 637.569 308.398541351505 283.456160063229 295.927350707367 617.715 656.586 637.1505
"233" "Lz.Fa.73.06_19_18" 16 8 "c8.l16" 225 57 617.715 656.586 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 308.398541351505 283.456160063229 295.927350707367 617.715 656.586 637.1505 367.777073965757 340.65464747783 354.215860721794 616.435 655.288 635.8615
"234" "Lz.Fa.73.06_19_18" 16 9 "c9.l16" 225 57 616.435 655.288 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 367.777073965757 340.65464747783 354.215860721794 616.435 655.288 635.8615 395.744785665043 367.595542363853 381.670164014448 615.703 654.574 635.1385
"235" "Lz.Fa.73.06_19_18" 16 10 "c10.l16" 225 57 615.703 654.574 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 395.744785665043 367.595542363853 381.670164014448 615.703 654.574 635.1385 436.156014880643 406.523098905429 421.339556893036 615.14 654.04 634.59
"236" "Lz.Fa.73.06_19_18" 16 11 "c11.l16" 225 57 615.14 654.04 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 436.156014880643 406.523098905429 421.339556893036 615.14 654.04 634.59 486.111301220406 454.644308561457 470.377804890931 600.465 640.003 620.234
"237" "Lz.Fa.73.06_19_18" 16 12 "c12.l16" 225 57 600.465 640.003 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 486.111301220406 454.644308561457 470.377804890931 600.465 640.003 620.234 536.247803834677 502.940081251304 519.593942542991 593.859 633.619 613.739
"238" "Lz.Fa.73.06_19_18" 16 13 "c13.l16" 225 57 593.859 633.619 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 536.247803834677 502.940081251304 519.593942542991 593.859 633.619 613.739 578.169168671189 543.322329741369 560.745749206279 596.811 636.448 616.6295
"239" "Lz.Fa.73.06_19_18" 16 14 "c14.l16" 225 57 596.811 636.448 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 578.169168671189 543.322329741369 560.745749206279 596.811 636.448 616.6295 619.24485755999 582.889950740279 601.067404150135 589.712 629.36 609.536
"240" "Lz.Fa.73.06_19_18" 16 15 "c15.l16" 225 57 589.712 629.36 69.7900839664094 621.021422176515 632.548433333333 632.548433333333 62.7900839664094 628.021422176515 565.231338210106 604.054248364721 581.876779395746 619.24485755999 582.889950740279 601.067404150135 589.712 629.36 609.536 666.099850675409 628.021422176515 647.060636425962 589.712 629.36 609.536
"241" "Lz.Fa.73.06_19_18" 17 1 "c1.l17" 255 57 658.306 696.92 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 46.8650615609185 38.2090837043245 38.2090837043245 658.306 696.92 690.842031612065 75.3188360733704 66.2457488595014 70.7822924664359 660.146 698.865 679.5055
"242" "Lz.Fa.73.06_19_18" 17 2 "c2.l17" 255 57 660.146 698.865 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 75.3188360733704 66.2457488595014 70.7822924664359 660.146 698.865 679.5055 105.576428601949 96.0597895153132 100.818109058631 661.935 700.592 681.2635
"243" "Lz.Fa.73.06_19_18" 17 3 "c3.l17" 255 57 661.935 700.592 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 105.576428601949 96.0597895153132 100.818109058631 661.935 700.592 681.2635 138.103340570171 128.109883220311 133.106611895241 664.134 702.866 683.5
"244" "Lz.Fa.73.06_19_18" 17 4 "c4.l17" 255 57 664.134 702.866 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 138.103340570171 128.109883220311 133.106611895241 664.134 702.866 683.5 167.02261650614 156.605225924039 161.813921215089 660.573 699.507 680.04
"245" "Lz.Fa.73.06_19_18" 17 5 "c5.l17" 255 57 660.573 699.507 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 167.02261650614 156.605225924039 161.813921215089 660.573 699.507 680.04 191.926942664278 181.144474771515 186.535708717896 658.96 697.855 678.4075
"246" "Lz.Fa.73.06_19_18" 17 6 "c6.l17" 255 57 658.96 697.855 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 191.926942664278 181.144474771515 186.535708717896 658.96 697.855 678.4075 221.137156989944 209.926490943087 215.531823966516 656.986 695.819 676.4025
"247" "Lz.Fa.73.06_19_18" 17 7 "c7.l17" 255 57 656.986 695.819 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 221.137156989944 209.926490943087 215.531823966516 656.986 695.819 676.4025 283.456160063229 271.331947755345 277.394053909287 656.586 695.458 676.022
"248" "Lz.Fa.73.06_19_18" 17 8 "c8.l17" 255 57 656.586 695.458 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 283.456160063229 271.331947755345 277.394053909287 656.586 695.458 676.022 340.65464747783 327.691951533543 334.173299505687 655.288 694.141 674.7145
"249" "Lz.Fa.73.06_19_18" 17 9 "c9.l17" 255 57 655.288 694.141 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 340.65464747783 327.691951533543 334.173299505687 655.288 694.141 674.7145 367.595542363853 354.23791465593 360.916728509891 654.574 693.444 674.009
"250" "Lz.Fa.73.06_19_18" 17 10 "c10.l17" 255 57 654.574 693.444 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 367.595542363853 354.23791465593 360.916728509891 654.574 693.444 674.009 406.523098905429 392.594824653503 399.558961779466 654.04 692.94 673.49
"251" "Lz.Fa.73.06_19_18" 17 11 "c11.l17" 255 57 654.04 692.94 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 406.523098905429 392.594824653503 399.558961779466 654.04 692.94 673.49 454.644308561457 440.010616234957 447.327462398207 640.003 679.541 659.772
"252" "Lz.Fa.73.06_19_18" 17 12 "c12.l17" 255 57 640.003 679.541 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 454.644308561457 440.010616234957 447.327462398207 640.003 679.541 659.772 502.940081251304 487.598411897119 495.269246574211 633.619 673.379 653.499
"253" "Lz.Fa.73.06_19_18" 17 13 "c13.l17" 255 57 633.619 673.379 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 502.940081251304 487.598411897119 495.269246574211 633.619 673.379 653.499 543.322329741369 527.388689233914 535.355509487641 636.448 676.084 656.266
"254" "Lz.Fa.73.06_19_18" 17 14 "c14.l17" 255 57 636.448 676.084 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 543.322329741369 527.388689233914 535.355509487641 636.448 676.084 656.266 582.889950740279 566.376280860744 574.633115800512 629.36 669.008 649.184
"255" "Lz.Fa.73.06_19_18" 17 15 "c15.l17" 255 57 629.36 669.008 53.8650615609185 603.876202473692 690.842031612065 650.122438473323 46.8650615609185 610.876202473692 565.479135193433 581.876779395746 573.346935688689 582.889950740279 566.376280860744 574.633115800512 629.36 669.008 649.184 628.021422176515 610.876202473692 619.448812325104 629.36 669.008 650.122438473323
"256" "Lz.Fa.73.06_19_18" 18 1 "c1.l18" 272 187 696.92 735.533 45.2090837043245 575.202936992375 723.011157374916 679.512794717402 38.2090837043245 582.202936992375 545.730171393396 573.346935688689 545.939079477269 38.2090837043245 36.9258958321154 36.9258958321154 696.92 735.533 723.011157374916 66.2457488595014 63.6223168185538 64.9340328390276 698.865 737.585 718.225
"257" "Lz.Fa.73.06_19_18" 18 2 "c2.l18" 272 187 698.865 737.585 45.2090837043245 575.202936992375 723.011157374916 679.512794717402 38.2090837043245 582.202936992375 545.730171393396 573.346935688689 545.939079477269 66.2457488595014 63.6223168185538 64.9340328390276 698.865 737.585 718.225 96.0597895153132 92.0111489513718 94.0354692333425 700.592 739.25 719.921
"258" "Lz.Fa.73.06_19_18" 18 3 "c3.l18" 272 187 700.592 739.25 45.2090837043245 575.202936992375 723.011157374916 679.512794717402 38.2090837043245 582.202936992375 545.730171393396 573.346935688689 545.939079477269 96.0597895153132 92.0111489513718 94.0354692333425 700.592 739.25 719.921 128.109883220311 122.529143494151 125.319513357231 702.866 741.599 722.2325
"259" "Lz.Fa.73.06_19_18" 18 4 "c4.l18" 272 187 702.866 741.599 45.2090837043245 575.202936992375 723.011157374916 679.512794717402 38.2090837043245 582.202936992375 545.730171393396 573.346935688689 545.939079477269 128.109883220311 122.529143494151 125.319513357231 702.866 741.599 722.2325 156.605225924039 149.662315744171 153.133770834105 699.507 738.44 718.9735
"260" "Lz.Fa.73.06_19_18" 18 5 "c5.l18" 272 187 699.507 738.44 45.2090837043245 575.202936992375 723.011157374916 679.512794717402 38.2090837043245 582.202936992375 545.730171393396 573.346935688689 545.939079477269 156.605225924039 149.662315744171 153.133770834105 699.507 738.44 718.9735 181.144474771515 173.028508345798 177.086491558657 697.855 736.749 717.302
"261" "Lz.Fa.73.06_19_18" 18 6 "c6.l18" 272 187 697.855 736.749 45.2090837043245 575.202936992375 723.011157374916 679.512794717402 38.2090837043245 582.202936992375 545.730171393396 573.346935688689 545.939079477269 181.144474771515 173.028508345798 177.086491558657 697.855 736.749 717.302 209.926490943087 200.434650135557 205.180570539322 695.819 734.653 715.236
