"idD" "layer" "cFile" "idSector" "xLeftC" "xRightC" "yInfL" "ySupL" "xLeftL" "xRightL" "yLeftL" "yRightL" "xLeftLed" "xRightLed" "xLengthL" "xLengthInfL" "xLengthSupL" "xLeftInfP" "xLeftSupP" "xLeftEdgeS" "yLeftInfS" "yLeftSupS" "yLeftEdgeS" "xRightInfS" "xRightSupS" "xRightEdgeS" "yRightInfS" "yRightSupS" "yRightEdgeS"
"217" "St.Fs.55.06_28_2018" 28 1 "c1.l28" 389 405 806.402 836.333 36.5651373887219 221.787808411498 823.477439728135 852.645706049405 29.5651373887219 228.787808411498 201.346617576849 211.811300785717 205.158923436828 29.5651373887219 24.5916234281391 24.5916234281391 806.402 836.333 823.477439728135 59.1226436150991 53.2075288046521 56.1650862098756 806.909 836.859 821.884
"218" "St.Fs.55.06_28_2018" 28 2 "c2.l28" 389 405 806.909 836.859 36.5651373887219 221.787808411498 823.477439728135 852.645706049405 29.5651373887219 228.787808411498 201.346617576849 211.811300785717 205.158923436828 59.1226436150991 53.2075288046521 56.1650862098756 806.909 836.859 821.884 86.2240218382902 79.4455499985998 82.834785918445 807.723 837.673 822.698
"219" "St.Fs.55.06_28_2018" 28 3 "c3.l28" 389 405 807.723 837.673 36.5651373887219 221.787808411498 823.477439728135 852.645706049405 29.5651373887219 228.787808411498 201.346617576849 211.811300785717 205.158923436828 86.2240218382902 79.4455499985998 82.834785918445 807.723 837.673 822.698 111.729966486762 104.138962663702 107.934464575232 804.815 834.808 819.8115
"220" "St.Fs.55.06_28_2018" 28 4 "c4.l28" 389 405 804.815 834.808 36.5651373887219 221.787808411498 823.477439728135 852.645706049405 29.5651373887219 228.787808411498 201.346617576849 211.811300785717 205.158923436828 111.729966486762 104.138962663702 107.934464575232 804.815 834.808 819.8115 134.191991815046 125.885424846137 130.038708330591 804.632 834.655 819.6435
"221" "St.Fs.55.06_28_2018" 28 5 "c5.l28" 389 405 804.632 834.655 36.5651373887219 221.787808411498 823.477439728135 852.645706049405 29.5651373887219 228.787808411498 201.346617576849 211.811300785717 205.158923436828 134.191991815046 125.885424846137 130.038708330591 804.632 834.655 819.6435 154.554762439752 145.599507385354 150.077134912553 809.106 839.087 824.0965
"222" "St.Fs.55.06_28_2018" 28 6 "c6.l28" 389 405 809.106 839.087 36.5651373887219 221.787808411498 823.477439728135 852.645706049405 29.5651373887219 228.787808411498 201.346617576849 211.811300785717 205.158923436828 154.554762439752 145.599507385354 150.077134912553 809.106 839.087 824.0965 183.20958914359 173.341489515283 178.275539329437 817.031 846.922 831.9765
"223" "St.Fs.55.06_28_2018" 28 7 "c7.l28" 389 405 817.031 846.922 36.5651373887219 221.787808411498 823.477439728135 852.645706049405 29.5651373887219 228.787808411498 201.346617576849 211.811300785717 205.158923436828 183.20958914359 173.341489515283 178.275539329437 817.031 846.922 831.9765 213.711759986578 202.871965731244 208.291862858911 826.388 856.185 841.2865
"224" "St.Fs.55.06_28_2018" 28 8 "c8.l28" 389 405 826.388 856.185 36.5651373887219 221.787808411498 823.477439728135 852.645706049405 29.5651373887219 228.787808411498 201.346617576849 211.811300785717 205.158923436828 213.711759986578 202.871965731244 208.291862858911 826.388 856.185 841.2865 240.431414788731 228.787808411498 234.609611600115 826.388 856.185 852.645706049405
"225" "St.Fs.55.06_28_2018" 29 1 "c1.l29" 397 416 836.333 866.265 31.5916234281391 214.418590042091 843.421421373832 876.107961474321 24.5916234281391 221.418590042091 199.522591929312 205.158923436828 198.363241711406 24.5916234281391 24.0377004573649 24.0377004573649 836.333 866.265 843.421421373832 53.2075288046521 51.6912995082181 52.4494141564351 836.859 866.809 851.834
"226" "St.Fs.55.06_28_2018" 29 2 "c2.l29" 397 416 836.859 866.809 31.5916234281391 214.418590042091 843.421421373832 876.107961474321 24.5916234281391 221.418590042091 199.522591929312 205.158923436828 198.363241711406 53.2075288046521 51.6912995082181 52.4494141564351 836.859 866.809 851.834 79.4455499985998 77.0469787515785 78.2462643750891 837.673 867.622 852.6475
"227" "St.Fs.55.06_28_2018" 29 3 "c3.l29" 397 416 837.673 867.622 31.5916234281391 214.418590042091 843.421421373832 876.107961474321 24.5916234281391 221.418590042091 199.522591929312 205.158923436828 198.363241711406 79.4455499985998 77.0469787515785 78.2462643750891 837.673 867.622 852.6475 104.138962663702 100.90999213708 102.524477400391 834.808 864.802 849.805
"228" "St.Fs.55.06_28_2018" 29 4 "c4.l29" 397 416 834.808 864.802 31.5916234281391 214.418590042091 843.421421373832 876.107961474321 24.5916234281391 221.418590042091 199.522591929312 205.158923436828 198.363241711406 104.138962663702 100.90999213708 102.524477400391 834.808 864.802 849.805 125.885424846137 121.92515618851 123.905290517323 834.655 864.678 849.6665
"229" "St.Fs.55.06_28_2018" 29 5 "c5.l29" 397 416 834.655 864.678 31.5916234281391 214.418590042091 843.421421373832 876.107961474321 24.5916234281391 221.418590042091 199.522591929312 205.158923436828 198.363241711406 125.885424846137 121.92515618851 123.905290517323 834.655 864.678 849.6665 145.599507385354 140.976286216441 143.287896800898 839.087 869.068 854.0775
"230" "St.Fs.55.06_28_2018" 29 6 "c6.l29" 397 416 839.087 869.068 31.5916234281391 214.418590042091 843.421421373832 876.107961474321 24.5916234281391 221.418590042091 199.522591929312 205.158923436828 198.363241711406 145.599507385354 140.976286216441 143.287896800898 839.087 869.068 854.0775 173.341489515283 167.78535063719 170.563420076237 846.922 876.813 861.8675
"231" "St.Fs.55.06_28_2018" 29 7 "c7.l29" 397 416 846.922 876.813 31.5916234281391 214.418590042091 843.421421373832 876.107961474321 24.5916234281391 221.418590042091 199.522591929312 205.158923436828 198.363241711406 173.341489515283 167.78535063719 170.563420076237 846.922 876.813 861.8675 202.871965731244 196.322764998618 199.597365364931 856.185 885.982 871.0835
"232" "St.Fs.55.06_28_2018" 29 8 "c8.l29" 397 416 856.185 885.982 31.5916234281391 214.418590042091 843.421421373832 876.107961474321 24.5916234281391 221.418590042091 199.522591929312 205.158923436828 198.363241711406 202.871965731244 196.322764998618 199.597365364931 856.185 885.982 871.0835 228.787808411498 221.418590042091 225.103199226795 856.185 885.982 876.107961474321
"233" "St.Fs.55.06_28_2018" 30 1 "c1.l30" NA 426 866.265 896.197 31.0377004573649 209.816599112249 885.2246875 885.2246875 24.0377004573649 216.816599112249 192.778898654884 198.363241711406 194.626895649704 24.0377004573649 23.5200299108833 23.5200299108833 866.265 896.197 885.2246875 51.6912995082181 50.646092069347 51.1686957887825 866.809 896.759 881.784
"234" "St.Fs.55.06_28_2018" 30 2 "c2.l30" NA 426 866.809 896.759 31.0377004573649 209.816599112249 885.2246875 885.2246875 24.0377004573649 216.816599112249 192.778898654884 198.363241711406 194.626895649704 51.6912995082181 50.646092069347 51.1686957887825 866.809 896.759 881.784 77.0469787515785 75.5180709376543 76.2825248446164 867.622 897.572 882.597
"235" "St.Fs.55.06_28_2018" 30 3 "c3.l30" NA 426 867.622 897.572 31.0377004573649 209.816599112249 885.2246875 885.2246875 24.0377004573649 216.816599112249 192.778898654884 198.363241711406 194.626895649704 77.0469787515785 75.5180709376543 76.2825248446164 867.622 897.572 882.597 100.90999213708 98.9258589508172 99.9179255439487 864.802 894.795 879.7985
"236" "St.Fs.55.06_28_2018" 30 4 "c4.l30" NA 426 864.802 894.795 31.0377004573649 209.816599112249 885.2246875 885.2246875 24.0377004573649 216.816599112249 192.778898654884 198.363241711406 194.626895649704 100.90999213708 98.9258589508172 99.9179255439487 864.802 894.795 879.7985 121.92515618851 119.540124937718 120.732640563114 864.678 894.702 879.69
"237" "St.Fs.55.06_28_2018" 30 5 "c5.l30" NA 426 864.678 894.702 31.0377004573649 209.816599112249 885.2246875 885.2246875 24.0377004573649 216.816599112249 192.778898654884 198.363241711406 194.626895649704 121.92515618851 119.540124937718 120.732640563114 864.678 894.702 879.69 140.976286216441 138.227824009955 139.602055113198 869.068 899.048 884.058
"238" "St.Fs.55.06_28_2018" 30 6 "c6.l30" NA 426 869.068 899.048 31.0377004573649 209.816599112249 885.2246875 885.2246875 24.0377004573649 216.816599112249 192.778898654884 198.363241711406 194.626895649704 140.976286216441 138.227824009955 139.602055113198 869.068 899.048 884.058 167.78535063719 164.525462395113 166.155406516152 876.813 906.704 891.7585
"239" "St.Fs.55.06_28_2018" 30 7 "c7.l30" NA 426 876.813 906.704 31.0377004573649 209.816599112249 885.2246875 885.2246875 24.0377004573649 216.816599112249 192.778898654884 198.363241711406 194.626895649704 167.78535063719 164.525462395113 166.155406516152 876.813 906.704 891.7585 196.322764998618 192.518479665176 194.420622331897 885.982 915.779 900.8805
"240" "St.Fs.55.06_28_2018" 30 8 "c8.l30" NA 426 885.982 915.779 31.0377004573649 209.816599112249 885.2246875 885.2246875 24.0377004573649 216.816599112249 192.778898654884 198.363241711406 194.626895649704 196.322764998618 192.518479665176 194.420622331897 885.982 915.779 900.8805 221.418590042091 217.159317727795 219.288953884943 885.982 915.779 900.8805
"241" "St.Fs.55.06_28_2018" 31 1 "c1.l31" NA 438 896.197 926.128 30.5200299108833 210.159317727795 924.2920682768 924.2920682768 23.5200299108833 217.159317727795 193.639287816912 194.626895649704 194.952241726219 23.5200299108833 23.1795459729074 23.1795459729074 896.197 926.128 924.2920682768 50.646092069347 50.3556570736523 50.5008745714997 896.759 926.71 911.7345
"242" "St.Fs.55.06_28_2018" 31 2 "c2.l31" NA 438 896.759 926.71 30.5200299108833 210.159317727795 924.2920682768 924.2920682768 23.5200299108833 217.159317727795 193.639287816912 194.626895649704 194.952241726219 50.646092069347 50.3556570736523 50.5008745714997 896.759 926.71 911.7345 75.5180709376543 75.2735259877587 75.3957984627065 897.572 927.522 912.547
"243" "St.Fs.55.06_28_2018" 31 3 "c3.l31" NA 438 897.572 927.522 30.5200299108833 210.159317727795 924.2920682768 924.2920682768 23.5200299108833 217.159317727795 193.639287816912 194.626895649704 194.952241726219 75.5180709376543 75.2735259877587 75.3957984627065 897.572 927.522 912.547 98.9258589508172 98.7245025413135 98.8251807460653 894.795 924.788 909.7915
"244" "St.Fs.55.06_28_2018" 31 4 "c4.l31" NA 438 894.795 924.788 30.5200299108833 210.159317727795 924.2920682768 924.2920682768 23.5200299108833 217.159317727795 193.639287816912 194.626895649704 194.952241726219 98.9258589508172 98.7245025413135 98.8251807460653 894.795 924.788 909.7915 119.540124937718 119.376802880658 119.458463909188 894.702 924.725 909.7135
"245" "St.Fs.55.06_28_2018" 31 5 "c5.l31" NA 438 894.702 924.725 30.5200299108833 210.159317727795 924.2920682768 924.2920682768 23.5200299108833 217.159317727795 193.639287816912 194.626895649704 194.952241726219 119.540124937718 119.376802880658 119.458463909188 894.702 924.725 909.7135 138.227824009955 138.098981692961 138.163402851458 899.048 929.029 914.0385
"246" "St.Fs.55.06_28_2018" 31 6 "c6.l31" NA 438 899.048 929.029 30.5200299108833 210.159317727795 924.2920682768 924.2920682768 23.5200299108833 217.159317727795 193.639287816912 194.626895649704 194.952241726219 138.227824009955 138.098981692961 138.163402851458 899.048 929.029 914.0385 164.525462395113 164.445140537078 164.485301466096 906.704 936.594 921.649
"247" "St.Fs.55.06_28_2018" 31 7 "c7.l31" NA 438 906.704 936.594 30.5200299108833 210.159317727795 924.2920682768 924.2920682768 23.5200299108833 217.159317727795 193.639287816912 194.626895649704 194.952241726219 164.525462395113 164.445140537078 164.485301466096 906.704 936.594 921.649 192.518479665176 192.489806324992 192.504142995084 915.779 945.576 930.6775
"248" "St.Fs.55.06_28_2018" 31 8 "c8.l31" NA 438 915.779 945.576 30.5200299108833 210.159317727795 924.2920682768 924.2920682768 23.5200299108833 217.159317727795 193.639287816912 194.626895649704 194.952241726219 192.518479665176 192.489806324992 192.504142995084 915.779 945.576 930.6775 217.159317727795 217.159317727795 217.159317727795 915.779 945.576 924.2920682768
"249" "St.Fs.55.06_28_2018" 32 1 "c1.l32" 445 446 926.128 956.06 30.1795459729074 204.359861603979 949.987591701288 961.336160230415 23.1795459729074 211.359861603979 188.522203463332 194.952241726219 192.386325798405 23.1795459729074 19.945373162769 19.945373162769 926.128 956.06 949.987591701288 50.3556570736523 46.7603896543431 48.5580233639977 926.71 956.66 941.685
"250" "St.Fs.55.06_28_2018" 32 2 "c2.l32" 445 446 926.71 956.66 30.1795459729074 204.359861603979 949.987591701288 961.336160230415 23.1795459729074 211.359861603979 188.522203463332 194.952241726219 192.386325798405 50.3556570736523 46.7603896543431 48.5580233639977 926.71 956.66 941.685 75.2735259877587 71.3471696902964 73.3103478390275 927.522 957.472 942.497
"251" "St.Fs.55.06_28_2018" 32 3 "c3.l32" 445 446 927.522 957.472 30.1795459729074 204.359861603979 949.987591701288 961.336160230415 23.1795459729074 211.359861603979 188.522203463332 194.952241726219 192.386325798405 75.2735259877587 71.3471696902964 73.3103478390275 927.522 957.472 942.497 98.7245025413135 94.4865482678976 96.6055254046055 924.788 954.781 939.7845
"252" "St.Fs.55.06_28_2018" 32 4 "c4.l32" 445 446 924.788 954.781 30.1795459729074 204.359861603979 949.987591701288 961.336160230415 23.1795459729074 211.359861603979 188.522203463332 194.952241726219 192.386325798405 98.7245025413135 94.4865482678976 96.6055254046055 924.788 954.781 939.7845 119.376802880658 114.864437221011 117.120620050835 924.725 954.749 939.737
"253" "St.Fs.55.06_28_2018" 32 5 "c5.l32" 445 446 924.725 954.749 30.1795459729074 204.359861603979 949.987591701288 961.336160230415 23.1795459729074 211.359861603979 188.522203463332 194.952241726219 192.386325798405 119.376802880658 114.864437221011 117.120620050835 924.725 954.749 939.737 138.098981692961 133.337850571031 135.718416131996 929.029 959.009 944.019
"254" "St.Fs.55.06_28_2018" 32 6 "c6.l32" 445 446 929.029 959.009 30.1795459729074 204.359861603979 949.987591701288 961.336160230415 23.1795459729074 211.359861603979 188.522203463332 194.952241726219 192.386325798405 138.098981692961 133.337850571031 135.718416131996 929.029 959.009 944.019 164.445140537078 159.333942553274 161.889541545176 936.594 966.485 951.5395
"255" "St.Fs.55.06_28_2018" 32 7 "c7.l32" 445 446 936.594 966.485 30.1795459729074 204.359861603979 949.987591701288 961.336160230415 23.1795459729074 211.359861603979 188.522203463332 194.952241726219 192.386325798405 164.445140537078 159.333942553274 161.889541545176 936.594 966.485 951.5395 192.489806324992 187.005973066241 189.747889695616 945.576 975.373 960.4745
"256" "St.Fs.55.06_28_2018" 32 8 "c8.l32" 445 446 945.576 975.373 30.1795459729074 204.359861603979 949.987591701288 961.336160230415 23.1795459729074 211.359861603979 188.522203463332 194.952241726219 192.386325798405 192.489806324992 187.005973066241 189.747889695616 945.576 975.373 960.4745 217.159317727795 211.359861603979 214.259589665887 945.576 975.373 961.336160230415
"257" "St.Fs.55.06_28_2018" 33 1 "c1.l33" 448 446 956.06 985.991 26.945373162769 204.359861603979 969.560050316244 961.336160230415 19.945373162769 211.359861603979 191.591071695301 192.386325798405 196.905999563796 19.945373162769 15.3901225542536 15.3901225542536 956.06 985.991 969.560050316244 46.7603896543431 42.851463143813 44.805926399078 956.66 986.61 971.635
"258" "St.Fs.55.06_28_2018" 33 2 "c2.l33" 448 446 956.66 986.61 26.945373162769 204.359861603979 969.560050316244 961.336160230415 19.945373162769 211.359861603979 191.591071695301 192.386325798405 196.905999563796 46.7603896543431 42.851463143813 44.805926399078 956.66 986.61 971.635 71.3471696902964 68.0308599485865 69.6890148194414 957.472 987.422 972.447
"259" "St.Fs.55.06_28_2018" 33 3 "c3.l33" 448 446 957.472 987.422 26.945373162769 204.359861603979 969.560050316244 961.336160230415 19.945373162769 211.359861603979 191.591071695301 192.386325798405 196.905999563796 71.3471696902964 68.0308599485865 69.6890148194414 957.472 987.422 972.447 94.4865482678976 91.7279684829009 93.1072583753992 954.781 984.774 969.7775
"260" "St.Fs.55.06_28_2018" 33 4 "c4.l33" 448 446 954.781 984.774 26.945373162769 204.359861603979 969.560050316244 961.336160230415 19.945373162769 211.359861603979 191.591071695301 192.386325798405 196.905999563796 94.4865482678976 91.7279684829009 93.1072583753992 954.781 984.774 969.7775 114.864437221011 112.597027027523 113.730732124267 954.749 984.772 969.7605
"261" "St.Fs.55.06_28_2018" 33 5 "c5.l33" 448 446 954.749 984.772 26.945373162769 204.359861603979 969.560050316244 961.336160230415 19.945373162769 211.359861603979 191.591071695301 192.386325798405 196.905999563796 114.864437221011 112.597027027523 113.730732124267 954.749 984.772 969.7605 133.337850571031 131.51570626891 132.42677841997 959.009 988.99 973.9995
"262" "St.Fs.55.06_28_2018" 33 6 "c6.l33" 448 446 959.009 988.99 26.945373162769 204.359861603979 969.560050316244 961.336160230415 19.945373162769 211.359861603979 191.591071695301 192.386325798405 196.905999563796 133.337850571031 131.51570626891 132.42677841997 959.009 988.99 973.9995 159.333942553274 158.138383758078 158.736163155676 966.485 996.376 981.4305
