"idSector" "layer" "cFile" "idD" "xLeftC" "xRightC" "yInfL" "ySupL" "xLeftL" "xRightL" "yLeftL" "yRightL" "xLeftLed" "xRightLed" "xLengthL" "xLengthInfL" "xLengthSupL" "xLeftInfP" "xLeftSupP" "xLeftEdgeS" "yLeftInfS" "yLeftSupS" "yLeftEdgeS" "xRightInfS" "xRightSupS" "xRightEdgeS" "yRightInfS" "yRightSupS" "yRightEdgeS" "APF" "vessel" "idVessel" "cell" "nbcell"
"663" "c7.l88" 88 7 "St.Fs.55.06_28_2018" 1367 1355 2610.478 2640.369 22.5475367216191 201.549177678539 2625.11734612773 2604.75391705181 15.5475367216191 208.549177678539 194.07293128047 195.478025750272 193.698943165075 156.504252802095 156.976359335936 156.740306069015 2610.478 2640.369 2625.4235 184.90720994361 185.120815777821 185.014012860715 2614.2 2643.997 2629.0985 0 1 1359 1 0
"664" "c7.l89" 89 7 "St.Fs.55.06_28_2018" 1387 1404 2640.369 2670.26 22.208102833417 193.965674678043 2652.84805409986 2652.84805409986 15.208102833417 200.965674678043 185.757571844626 193.698943165075 194.495947419994 156.976359335936 157.559686750111 157.268023043023 2640.369 2670.26 2655.3145 185.120815777821 185.819947910236 185.470381844028 2643.997 2673.794 2658.8955 1 0 NA 1 4
"665" "c7.l9" 9 7 "St.Fs.55.06_28_2018" 138 159 249.106 278.997 58.55675436446 240.644062921204 258.629830655748 258.629830655748 51.55675436446 247.644062921204 196.087308556744 202.596663659258 204.223070964728 198.000889794637 198.103163624285 198.052026709461 249.106 278.997 264.0515 227.073622241699 227.419402587381 227.24651241454 260.248 290.045 275.1465 1 0 NA 1 3
"666" "c7.l90" 90 7 "St.Fs.55.06_28_2018" 1422 1426 2670.26 2700.15 24.8004990809758 202.355787874473 2691.52776513414 2694.11395817754 17.8004990809758 209.355787874473 191.572746128508 194.495947419994 191.900118983184 157.559686750111 158.252196164768 157.905941457439 2670.26 2700.15 2685.205 185.819947910236 186.135283453025 185.97761568163 2673.794 2703.591 2688.6925 1 0 NA 1 5
"667" "c7.l91" 91 7 "St.Fs.55.06_28_2018" 1431 1426 2700.15 2730.041 35.0263886153843 202.355787874473 2717.85754071789 2694.11395817754 28.0263886153843 209.355787874473 182.877305173475 191.900118983184 187.504165342284 158.252196164768 159.430665684443 158.841430924606 2700.15 2730.041 2715.0955 186.135283453025 186.675020908677 186.405152180851 2703.591 2733.388 2718.4895 1 0 NA 1 2
"668" "c7.l92" 92 7 "St.Fs.55.06_28_2018" 1458 1463 2730.041 2759.932 29.1963670704253 199.491411851445 2734.71753200801 2756.63259033031 22.1963670704253 206.491411851445 185.593462471359 187.504165342284 191.745685981135 159.430665684443 162.535034640018 160.98285016223 2730.041 2759.932 2744.9865 186.675020908677 190.395682813077 188.535351860877 2733.388 2763.185 2748.2865 1 0 NA 1 4
"669" "c7.l93" 93 7 "St.Fs.55.06_28_2018" 1473 1496 2759.932 2789.823 33.6641311342929 206.612915969354 2756.63259033031 2780.55313535076 26.6641311342929 213.612915969354 188.472917485196 191.745685981135 187.437751184872 162.535034640018 163.689516105349 163.112275372684 2759.932 2789.823 2774.8775 190.395682813077 190.924221352511 190.659952082794 2763.185 2792.981 2778.083 1 0 NA 1 3
"670" "c7.l94" 94 7 "St.Fs.55.06_28_2018" 1506 1514 2789.823 2819.713 33.5038260131418 202.761971379167 2798.13713360292 2811.0345417166 26.5038260131418 209.761971379167 183.711433991045 187.437751184872 190.78491451478 163.689516105349 166.139304946509 164.914410525929 2789.823 2819.713 2804.768 190.924221352511 193.860353025507 192.392287189009 2792.981 2822.778 2807.8795 0 1 1513 1 0
"671" "c7.l95" 95 7 "St.Fs.55.06_28_2018" 1520 1563 2819.713 2849.604 39.9832322856976 209.973671412386 2838.05775884124 2851.65762162169 32.9832322856976 216.973671412386 184.49237913171 190.78491451478 185.215989301683 166.139304946509 168.542814855599 167.341059901054 2819.713 2849.604 2834.6585 193.860353025507 195.454698101134 194.65752556332 2822.778 2852.575 2837.6765 1 0 NA 1 5
"672" "c7.l96" 96 7 "St.Fs.55.06_28_2018" 1570 1583 2849.604 2879.495 45.1076202657739 210.882557371002 2859.37020117219 2868.03723807978 38.1076202657739 217.882557371002 179.98373687627 NA NA 168.542814855599 163.2 163.2 2849.604 2889.495 2876.495 195.454698101134 187.295 187.295 2852.575 2892.372 2879.372 1 0 NA 1 5
"673" "c8.l1" 1 8 "St.Fs.55.06_28_2018" 10 21 21.873 51.67 69.7822985771818 241.300860944724 18.605263361334 35.0889592400424 62.7822985771818 248.300860944724 186.249427415875 187.016657971742 186.999652683955 226.833310949994 224.230259191537 225.531785070765 -0.0199999999999996 45.7705 36.7715 248.300860944724 248.300860944724 248.300860944724 9.98 51.67 35.0889592400424 1 0 NA 1 1
"674" "c8.l10" 10 8 "St.Fs.55.06_28_2018" 152 169 290.045 319.842 57.4324458191198 246.422014443383 279.570120321721 303.370226859611 50.4324458191198 253.422014443383 204.380062729904 204.223070964728 204.271651436293 227.419402587381 227.424706056015 227.422054321698 290.045 319.842 304.9435 253.422014443383 253.422014443383 253.422014443383 290.045 319.842 303.370226859611 1 0 NA 1 2
"675" "c8.l11" 11 8 "St.Fs.55.06_28_2018" 164 184 319.842 349.638 57.3687139247495 242.286242556871 301.630789016157 334.11527850866 50.3687139247495 249.286242556871 201.552537207298 204.271651436293 207.142622477533 227.424706056015 223.374654221793 225.399680138904 319.842 349.638 334.74 253.422014443383 249.701130835978 251.56157263968 319.842 349.638 334.11527850866 1 0 NA 1 5
"676" "c8.l12" 12 8 "St.Fs.55.06_28_2018" 190 195 349.638 379.435 50.7453154704735 242.701130835978 355.774965415063 366.196595871198 43.7453154704735 249.701130835978 206.219320783078 207.142622477533 209.450511131578 223.374654221793 225.446972568258 224.410813395025 349.638 379.435 364.5365 249.701130835978 252.036478423392 250.868804629685 349.638 379.435 366.196595871198 1 0 NA 1 3
"677" "c8.l13" 13 8 "St.Fs.55.06_28_2018" 201 202 379.435 409.232 50.8022068733079 245.036478423392 387.162854168025 384.999968963437 43.8022068733079 252.036478423392 208.245503962036 209.450511131578 209.37978945446 225.446972568258 225.465959101569 225.456465834914 379.435 409.232 394.3335 252.036478423392 252.036478423392 252.036478423392 379.435 409.232 384.999968963437 1 0 NA 1 2
"678" "c8.l14" 14 8 "St.Fs.55.06_28_2018" 203 213 409.232 439.029 54.8317911878544 243.541045544387 402.106995871447 431.143165043731 47.8317911878544 250.541045544387 204.778272582769 209.37978945446 203.871485121832 225.465959101569 224.634652299022 225.050305700295 409.232 439.029 424.1305 252.036478423392 250.541045544387 251.28876198389 409.232 439.029 431.143165043731 1 0 NA 1 2
"679" "c8.l15" 15 8 "St.Fs.55.06_28_2018" 222 230 439.029 468.826 58.1683585212149 242.733142564215 444.352381932293 449.638158711603 51.1683585212149 249.733142564215 198.635125036344 203.871485121832 200.529711977599 224.634652299022 224.233638323059 224.43414531104 439.029 468.826 453.9275 250.541045544387 249.733142564215 250.137094054301 439.029 468.826 449.638158711603 1 0 NA 1 3
"680" "c8.l16" 16 8 "St.Fs.55.06_28_2018" 236 230 468.826 498.623 57.370468583304 241.624609589089 463.544304390634 463.544304390634 50.370468583304 248.624609589089 198.254141005785 200.529711977599 200.904871310587 224.233638323059 223.091409028223 223.662523675641 468.826 498.623 483.7245 249.733142564215 248.624609589089 249.178876076652 468.826 498.623 483.7245 0 0 NA 0 0
"681" "c8.l17" 17 8 "St.Fs.55.06_28_2018" 251 272 498.623 528.42 55.8701369099429 227.665297910775 482.397282003465 507.436538862584 48.8701369099429 234.665297910775 187.474814936252 200.904871310587 195.130802286114 223.091409028223 217.992821342972 220.542115185598 498.623 528.42 513.5215 248.624609589089 242.831190848156 245.727900218622 498.623 528.42 507.436538862584 1 0 NA 1 1
"682" "c8.l18" 18 8 "St.Fs.55.06_28_2018" 264 277 528.42 558.217 61.4253918944693 235.831190848156 507.436538862584 536.220649432933 54.4253918944693 242.831190848156 190.591894110697 195.130802286114 198.054829498791 217.992821342972 217.6574379072 217.825129625086 528.42 558.217 543.3185 242.831190848156 242.831190848156 242.831190848156 528.42 558.217 536.220649432933 1 0 NA 1 3
"683" "c8.l19" 19 8 "St.Fs.55.06_28_2018" NA 292 558.217 588.013 52.914157844926 235.703589020169 561.35460230464 580.253981248428 45.914157844926 242.703589020169 197.694882955368 198.054829498791 203.233431408647 217.6574379072 216.925981177704 217.291709542452 558.217 588.013 573.115 242.831190848156 242.703589020169 242.767389934163 558.217 588.013 580.253981248428 1 0 NA 1 4
"684" "c8.l2" 2 8 "St.Fs.55.06_28_2018" 26 30 51.67 81.467 72.9939321069784 241.300860944724 53.5439911474314 69.1538665859457 65.9939321069784 248.300860944724 182.97399955583 186.999652683955 186.982868220379 224.230259191537 224.244751521449 224.237505356493 45.7705 81.467 63.61875 248.300860944724 248.300860944724 248.300860944724 51.67 81.467 69.1538665859457 1 0 NA 1 1
"685" "c8.l20" 20 8 "St.Fs.55.06_28_2018" 300 304 588.013 617.81 47.5646874051331 234.217908525596 595.243117750838 595.243117750838 40.5646874051331 241.217908525596 200.653221120463 203.233431408647 201.74176113789 216.925981177704 215.627977855676 216.27697951669 588.013 617.81 602.9115 242.703589020169 241.217908525596 241.960748772882 588.013 617.81 595.243117750838 1 0 NA 1 2
"686" "c8.l21" 21 8 "St.Fs.55.06_28_2018" 308 313 617.81 647.607 53.3664412712205 232.160435566352 615.7686875 615.7686875 46.3664412712205 239.160435566352 192.793994295131 201.74176113789 214.437691305593 215.627977855676 228.399610300495 222.013794078085 617.81 647.607 632.7085 241.217908525596 255.490833269616 248.354370897606 617.81 647.607 632.7085 0 1 313 1 0
"687" "c8.l22" 22 8 "St.Fs.55.06_28_2018" 312 320 647.607 677.404 49.0638166398723 248.490833269616 630.274661130163 652.108633356033 42.0638166398723 255.490833269616 214.54093728385 214.437691305593 219.926726213032 228.399610300495 227.753908829938 228.076759565216 647.607 677.404 662.5055 255.490833269616 255.490833269616 255.490833269616 647.607 677.404 652.108633356033 1 0 NA 1 2
"688" "c8.l23" 23 8 "St.Fs.55.06_28_2018" 324 320 677.404 707.201 43.5366615742997 248.051751298876 661.385735796287 661.385735796287 36.5366615742997 255.051751298876 218.515089724576 219.926726213032 220.871042327173 227.753908829938 227.211337683751 227.482623256844 677.404 707.201 692.3025 255.490833269616 255.051751298876 255.271292284246 677.404 707.201 692.3025 0 0 NA 0 0
"689" "c8.l24" 24 8 "St.Fs.55.06_28_2018" 330 320 707.201 736.998 42.1365388585087 245.956550355113 687.910058999353 705.653993396257 35.1365388585087 252.956550355113 218.54153979567 220.871042327173 218.772370946106 227.211337683751 225.376479938108 226.29390881093 707.201 736.998 722.0995 255.051751298876 252.956550355113 254.004150826994 707.201 736.998 722.0995 0 0 NA 0 0
"690" "c8.l25" 25 8 "St.Fs.55.06_28_2018" 351 360 736.998 766.795 47.3952143295044 243.560482035165 743.993746737329 756.279099274666 40.3952143295044 250.560482035165 210.524035769692 218.772370946106 211.913188050738 225.376479938108 223.809430764793 224.592955351451 736.998 766.795 751.8965 252.956550355113 250.560482035165 251.758516195139 736.998 766.795 756.279099274666 1 0 NA 1 2
"691" "c8.l26" 26 8 "St.Fs.55.06_28_2018" 366 360 766.795 796.591 46.6176136232952 241.645576369064 764.754538006972 764.754538006972 39.6176136232952 248.645576369064 209.027962745769 211.913188050738 216.470528772247 223.809430764793 221.359564619405 222.584497692099 766.795 796.591 781.693 250.560482035165 248.645576369064 249.603029202114 766.795 796.591 781.693 0 0 NA 0 0
"692" "c8.l27" 27 8 "St.Fs.55.06_28_2018" 379 360 796.591 826.388 40.1122026518218 233.431414788731 801.110701364679 801.110701364679 33.1122026518218 240.431414788731 207.319212136909 216.470528772247 211.811300785717 221.359564619405 213.711759986578 217.535662302991 796.591 826.388 811.4895 248.645576369064 240.431414788731 244.538495578897 796.591 826.388 801.110701364679 0 0 NA 0 0
"693" "c8.l28" 28 8 "St.Fs.55.06_28_2018" 389 405 826.388 856.185 36.5651373887219 221.787808411498 823.477439728135 852.645706049405 29.5651373887219 228.787808411498 201.346617576849 211.811300785717 205.158923436828 213.711759986578 202.871965731244 208.291862858911 826.388 856.185 841.2865 240.431414788731 228.787808411498 234.609611600115 826.388 856.185 852.645706049405 1 0 NA 1 3
"694" "c8.l29" 29 8 "St.Fs.55.06_28_2018" 397 416 856.185 885.982 31.5916234281391 214.418590042091 843.421421373832 876.107961474321 24.5916234281391 221.418590042091 199.522591929312 205.158923436828 198.363241711406 202.871965731244 196.322764998618 199.597365364931 856.185 885.982 871.0835 228.787808411498 221.418590042091 225.103199226795 856.185 885.982 876.107961474321 1 0 NA 1 4
"695" "c8.l3" 3 8 "St.Fs.55.06_28_2018" 33 50 81.467 111.264 69.7822985771818 237.54462529844 74.8593040250386 102.335214038537 62.7822985771818 244.54462529844 183.827280473262 186.982868220379 188.350217928532 224.244751521449 220.340931681582 222.292841601516 81.467 111.264 96.3655 248.300860944724 244.54462529844 246.422743121582 81.467 111.264 102.335214038537 1 0 NA 1 3
"696" "c8.l30" 30 8 "St.Fs.55.06_28_2018" NA 426 885.982 915.779 31.0377004573649 209.816599112249 885.2246875 885.2246875 24.0377004573649 216.816599112249 192.778898654884 198.363241711406 194.626895649704 196.322764998618 192.518479665176 194.420622331897 885.982 915.779 900.8805 221.418590042091 217.159317727795 219.288953884943 885.982 915.779 900.8805 1 0 NA 1 2
"697" "c8.l31" 31 8 "St.Fs.55.06_28_2018" NA 438 915.779 945.576 30.5200299108833 210.159317727795 924.2920682768 924.2920682768 23.5200299108833 217.159317727795 193.639287816912 194.626895649704 194.952241726219 192.518479665176 192.489806324992 192.504142995084 915.779 945.576 930.6775 217.159317727795 217.159317727795 217.159317727795 915.779 945.576 924.2920682768 1 0 NA 1 3
"698" "c8.l32" 32 8 "St.Fs.55.06_28_2018" 445 446 945.576 975.373 30.1795459729074 204.359861603979 949.987591701288 961.336160230415 23.1795459729074 211.359861603979 188.522203463332 194.952241726219 192.386325798405 192.489806324992 187.005973066241 189.747889695616 945.576 975.373 960.4745 217.159317727795 211.359861603979 214.259589665887 945.576 975.373 961.336160230415 1 0 NA 1 2
"699" "c8.l33" 33 8 "St.Fs.55.06_28_2018" 448 446 975.373 1005.17 26.945373162769 204.359861603979 969.560050316244 961.336160230415 19.945373162769 211.359861603979 191.591071695301 192.386325798405 196.905999563796 187.005973066241 186.477395034094 186.741684050167 975.373 1005.17 990.2715 211.359861603979 211.359861603979 211.359861603979 975.373 1005.17 990.2715 1 0 NA 1 2
"700" "c8.l34" 34 8 "St.Fs.55.06_28_2018" 470 463 1005.17 1034.966 22.3901225542536 202.929822379987 1012.53593348009 1012.53593348009 15.3901225542536 209.929822379987 194.539699825733 196.905999563796 195.809574807302 186.477395034094 185.188038844171 185.832716939132 1005.17 1034.966 1020.068 211.359861603979 209.929822379987 210.644841991983 1005.17 1034.966 1012.53593348009 1 0 NA 1 3
"701" "c8.l35" 35 8 "St.Fs.55.06_28_2018" 494 493 1034.966 1064.763 22.0484386174115 196.392846070984 1049.40305002228 1046.45130093697 15.0484386174115 203.392846070984 188.367536061021 195.809574807302 189.291220345893 185.188038844171 179.437762853361 182.312900848766 1034.966 1064.763 1049.8645 209.929822379987 203.392846070984 206.661334225486 1034.966 1064.763 1046.45130093697 1 0 NA 1 2
"702" "c8.l36" 36 8 "St.Fs.55.06_28_2018" 494 493 1064.763 1094.56 22.0484386174115 196.392846070984 1049.40305002228 1046.45130093697 15.0484386174115 203.392846070984 188.367536061021 189.291220345893 189.277782359783 179.437762853361 179.44943385578 179.44359835457 1064.763 1094.56 1079.6615 203.392846070984 203.392846070984 203.392846070984 1064.763 1094.56 1079.6615 1 0 NA 1 2
"703" "c8.l37" 37 8 "St.Fs.55.06_28_2018" 521 530 1094.56 1124.357 26.0322051127166 189.148162808065 1094.801625 1094.801625 19.0322051127166 196.148162808065 177.115957695348 189.277782359783 189.678038394177 179.44943385578 177.731326678911 178.590380267345 1094.56 1124.357 1109.4585 203.392846070984 201.712443849779 202.552644960381 1094.56 1124.357 1094.801625 1 0 NA 1 1
"704" "c8.l38" 38 8 "St.Fs.55.06_28_2018" 534 536 1124.357 1154.154 19.9524217898554 194.712443849779 1129.99489279473 1132.26920623287 12.9524217898554 201.712443849779 188.773722826239 189.678038394177 189.664917560056 177.731326678911 177.742725922933 177.737026300922 1124.357 1154.154 1139.2555 201.712443849779 201.712443849779 201.712443849779 1124.357 1154.154 1132.26920623287 1 0 NA 1 1
"705" "c8.l39" 39 8 "St.Fs.55.06_28_2018" 538 544 1154.154 1183.951 22.9000281287242 190.788616200101 1179.40288746588 1179.40288746588 15.9000281287242 197.788616200101 181.888588071377 189.664917560056 190.852621814596 177.742725922933 173.687023581575 175.714874752254 1154.154 1183.951 1169.0525 201.712443849779 197.788616200101 199.75053002494 1154.154 1183.951 1179.40288746588 1 0 NA 1 1
"706" "c8.l4" 4 8 "St.Fs.55.06_28_2018" 55 64 111.264 141.06 64.631179570944 237.385059435847 108.058690660692 116.985502388446 57.631179570944 244.385059435847 186.967108369941 188.350217928532 199.797085191809 220.340931681582 226.100634225934 223.220782953758 111.264 141.06 126.162 244.54462529844 251.637337932469 248.090981615454 111.264 141.06 116.985502388446 1 0 NA 1 3
"707" "c8.l40" 40 8 "St.Fs.55.06_28_2018" 549 544 1183.951 1213.748 14.8221287516425 190.788616200101 1191.79340137982 1191.79340137982 7.8221287516425 197.788616200101 189.966487448458 190.852621814596 190.839770617933 173.687023581575 173.698192964016 173.692608272795 1183.951 1213.748 1198.8495 197.788616200101 197.788616200101 197.788616200101 1183.951 1213.748 1191.79340137982 0 0 NA 0 0
"708" "c8.l41" 41 8 "St.Fs.55.06_28_2018" 553 563 1213.748 1243.544 18.8381869117212 179.858806413126 1214.5595625 1214.5595625 11.8381869117212 186.858806413126 175.020619501405 190.839770617933 182.719637178851 173.698192964016 170.54182397962 172.120008471818 1213.748 1243.544 1228.646 197.788616200101 193.653891923607 195.721254061854 1213.748 1243.544 1214.5595625 1 0 NA 1 1
"709" "c8.l42" 42 8 "St.Fs.55.06_28_2018" 567 597 1243.544 1273.341 18.8329475558834 186.653891923607 1232.19791456238 1264.20644555844 11.8329475558834 193.653891923607 184.616905692021 182.719637178851 184.314085797559 170.54182397962 170.361719490363 170.451771734992 1243.544 1273.341 1258.4425 193.653891923607 193.653891923607 193.653891923607 1243.544 1273.341 1264.20644555844 1 0 NA 1 3
